feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
flat> amphibius,-0.171,0.686,-0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<cc> ...,0.171,0.686,0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
acl>obl>case> for,0.17,0.687,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
appos>conj> ...,0.166,0.695,0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>cc> and,0.164,0.698,0.524,0.183,13,Even-toed_ungulate__order,taxongroup_comment
obl<conj>advmod> still,-0.164,0.698,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod<case> ...,0.162,0.702,0.343,0.406,3,Even-toed_ungulate__order,taxongroup_comment
compound> pygmy,0.162,0.702,0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
conj<conj> elk,0.162,0.702,-0.031,0.942,5,Even-toed_ungulate__order,taxongroup_comment
nmod<conj>compound> ...,-0.161,0.704,-0.234,0.577,5,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>case> in,-0.158,0.709,-0.234,0.577,3,Even-toed_ungulate__order,taxongroup_comment
conj<nmod>conj> ...,-0.157,0.71,-0.082,0.846,4,Even-toed_ungulate__order,taxongroup_comment
compound<nmod>case> ...,-0.155,0.715,-0.171,0.685,3,Even-toed_ungulate__order,taxongroup_comment
obj<advmod> successfully,0.154,0.716,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.153,0.718,-0.047,0.912,5,Even-toed_ungulate__order,taxongroup_comment
amod>obl:npmod> ...,-0.152,0.719,-0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
conj<parataxis>obl> ...,0.152,0.72,0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj< ...,0.15,0.722,0.094,0.826,3,Even-toed_ungulate__order,taxongroup_comment
nmod<conj<case> ...,0.147,0.729,0.247,0.555,3,Even-toed_ungulate__order,taxongroup_comment
compound<amod> ...,0.146,0.73,0.171,0.685,13,Even-toed_ungulate__order,taxongroup_comment
compound> fallow,-0.145,0.732,-0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<amod> ...,0.142,0.737,0.047,0.912,7,Even-toed_ungulate__order,taxongroup_comment
compound<nmod< ...,-0.141,0.739,-0.082,0.846,5,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj<cop> be,0.141,0.74,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<mark> ...,0.14,0.741,0.452,0.261,6,Even-toed_ungulate__order,taxongroup_comment
nmod>case> from,0.139,0.742,0.234,0.577,3,Even-toed_ungulate__order,taxongroup_comment
conj<compound> roe,0.139,0.743,0.0,1.0,2,Even-toed_ungulate__order,taxongroup_comment
nmod>amod> red,-0.137,0.746,-0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>aux:pass> be,-0.137,0.746,-0.247,0.555,5,Even-toed_ungulate__order,taxongroup_comment
conj>compound> roe,0.133,0.754,0.056,0.895,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj< be,0.132,0.756,0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>obl>case> ...,0.131,0.756,0.313,0.45,7,Even-toed_ungulate__order,taxongroup_comment
nmod>appos>compound> ...,0.13,0.759,0.056,0.895,3,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<aux> ...,-0.129,0.762,-0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<parataxis>nsubj> ...,-0.126,0.766,-0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
conj<cop> be,0.125,0.768,0.234,0.577,11,Even-toed_ungulate__order,taxongroup_comment
conj>det> ...,-0.125,0.769,-0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<aux> may,0.123,0.772,0.412,0.31,2,Even-toed_ungulate__order,taxongroup_comment
nmod<cc>fixed> as,0.121,0.776,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>compound> ...,0.12,0.777,-0.082,0.846,7,Even-toed_ungulate__order,taxongroup_comment
compound<nmod> ...,0.118,0.781,-0.171,0.685,3,Even-toed_ungulate__order,taxongroup_comment
nmod<conj< ...,0.117,0.783,0.247,0.555,6,Even-toed_ungulate__order,taxongroup_comment
obl<nsubj:pass> ...,-0.117,0.783,0.082,0.846,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>obl> time,0.114,0.788,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod< ...,0.114,0.789,0.171,0.685,4,Even-toed_ungulate__order,taxongroup_comment
nmod<appos> archipelago,0.113,0.79,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>det> a,0.111,0.793,-0.203,0.63,7,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj> ...,-0.111,0.794,0.14,0.74,16,Even-toed_ungulate__order,taxongroup_comment
obj<xcomp<conj> ...,-0.11,0.795,-0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
compound<conj< ...,-0.108,0.798,-0.187,0.657,3,Even-toed_ungulate__order,taxongroup_comment
conj>nummod> ...,0.106,0.802,-0.094,0.826,4,Even-toed_ungulate__order,taxongroup_comment
compound> ...,0.106,0.803,0.181,0.668,25,Even-toed_ungulate__order,taxongroup_comment
appos>appos> ...,-0.106,0.803,0.312,0.452,14,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>conj> ...,0.105,0.804,0.247,0.555,3,Even-toed_ungulate__order,taxongroup_comment
conj< hare,0.104,0.806,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<conj>advmod> ...,0.104,0.807,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj> item,0.103,0.808,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>conj> ...,0.101,0.813,0.514,0.192,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<advcl< ...,-0.1,0.814,0.171,0.685,7,Even-toed_ungulate__order,taxongroup_comment
obj<xcomp< ...,-0.099,0.815,0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>det> ...,-0.098,0.817,0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
appos>goeswith> n.,-0.098,0.817,-0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
conj<nsubj>compound> pry,0.098,0.818,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
obl<obl>det> ...,-0.097,0.82,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>case> of,0.095,0.822,0.016,0.971,5,Even-toed_ungulate__order,taxongroup_comment
nsubj<xcomp>mark> to,-0.094,0.825,-0.016,0.971,5,Even-toed_ungulate__order,taxongroup_comment
conj<conj>appos> canadensis,0.093,0.827,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
obj<conj<advmod> probably,0.093,0.827,0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
appos>compound> ...,0.089,0.834,0.026,0.952,7,Even-toed_ungulate__order,taxongroup_comment
appos>amod> external,-0.088,0.835,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
det> all,0.088,0.835,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
obj<obl>case> ...,0.086,0.839,0.343,0.406,4,Even-toed_ungulate__order,taxongroup_comment
nmod>conj> deer,0.086,0.839,0.156,0.712,6,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>nmod> ...,0.084,0.844,0.031,0.942,3,Even-toed_ungulate__order,taxongroup_comment
appos<case> ...,-0.082,0.847,0.117,0.782,6,Even-toed_ungulate__order,taxongroup_comment
appos<appos> Hippopotamus,-0.079,0.853,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<nmod>det> the,-0.078,0.854,-0.047,0.912,5,Even-toed_ungulate__order,taxongroup_comment
nsubj<obj>compound> ...,-0.077,0.856,0.016,0.971,4,Even-toed_ungulate__order,taxongroup_comment
obl<mark> to,-0.076,0.857,-0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
conj<nmod<case> ...,-0.075,0.86,-0.412,0.31,1,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<advcl>mark> as,0.072,0.866,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>conj> ...,0.07,0.869,0.109,0.797,3,Even-toed_ungulate__order,taxongroup_comment
obl<xcomp<conj> ...,0.069,0.871,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
amod> male,-0.069,0.871,0.031,0.942,4,Even-toed_ungulate__order,taxongroup_comment
nmod<cc>fixed> well,0.067,0.875,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nummod> ...,-0.064,0.881,-0.234,0.577,5,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj>conj> ...,0.063,0.882,0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
nsubj:pass<conj>obj> ...,0.06,0.887,0.247,0.555,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj>appos> ...,0.058,0.892,-0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.056,0.895,0.062,0.883,5,Even-toed_ungulate__order,taxongroup_comment
conj<parataxis>obl> other,0.056,0.896,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
amod> european,-0.054,0.898,0.049,0.907,10,Even-toed_ungulate__order,taxongroup_comment
obl<obl>det> a,-0.052,0.902,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
compound< ...,0.052,0.902,0.164,0.699,15,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj<advcl> ...,0.052,0.903,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod<amod> ...,0.052,0.903,0.265,0.526,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj> ...,0.049,0.908,-0.094,0.826,9,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>nsubj> that,-0.049,0.909,-0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
nmod:poss>case> 's,0.048,0.911,-0.137,0.745,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<aux> ...,0.047,0.911,0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
appos< deer,0.047,0.912,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
acl:relcl>obj> ...,0.047,0.913,-0.082,0.846,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>case> to,0.043,0.92,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
obj<obl> scale,0.042,0.921,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
amod>obl>case> to,-0.04,0.925,0.047,0.912,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj> become,0.04,0.925,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
conj>det> the,-0.039,0.928,-0.261,0.533,6,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>obj> antler,-0.038,0.928,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
appos<appos> ...,-0.038,0.929,-0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
nsubj<aux> have,-0.036,0.933,-0.016,0.971,5,Even-toed_ungulate__order,taxongroup_comment
obj<advcl< know,-0.035,0.934,-0.126,0.766,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl> language,-0.035,0.935,-0.247,0.555,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<appos> ...,-0.034,0.937,0.0,1.0,4,Even-toed_ungulate__order,taxongroup_comment
appos<nsubj< ...,-0.032,0.94,0.312,0.452,4,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>case> around,-0.031,0.941,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>cc> ...,-0.03,0.944,-0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
conj<appos> marten,0.029,0.945,0.082,0.846,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<mark> since,-0.029,0.945,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
acl:relcl> male,0.029,0.946,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
appos>goeswith> ...,-0.028,0.948,-0.082,0.846,1,Even-toed_ungulate__order,taxongroup_comment
conj<nmod<case> of,-0.027,0.949,-0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
nmod<nsubj> deer,0.026,0.951,0.252,0.547,2,Even-toed_ungulate__order,taxongroup_comment
obj< include,0.023,0.957,0.0,1.0,2,Even-toed_ungulate__order,taxongroup_comment
appos<case> in,0.023,0.958,0.169,0.689,3,Even-toed_ungulate__order,taxongroup_comment
nmod<obl<nsubj:pass> ...,-0.021,0.96,-0.203,0.63,3,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>cc> but,-0.021,0.962,0.203,0.63,5,Even-toed_ungulate__order,taxongroup_comment
flat<list> ...,-0.019,0.964,0.247,0.555,1,Even-toed_ungulate__order,taxongroup_comment
obj<conj>cc> and,-0.019,0.965,0.0,1.0,2,Even-toed_ungulate__order,taxongroup_comment
obj<conj<advmod> ...,-0.018,0.966,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj<aux> be,0.018,0.967,0.082,0.846,5,Even-toed_ungulate__order,taxongroup_comment
amod>advmod> ...,0.018,0.967,-0.013,0.976,8,Even-toed_ungulate__order,taxongroup_comment
compound>amod> ...,0.016,0.969,0.069,0.872,4,Even-toed_ungulate__order,taxongroup_comment
appos<conj< ...,0.016,0.971,0.247,0.555,4,Even-toed_ungulate__order,taxongroup_comment
compound< Polka,-0.015,0.971,-0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nmod<advmod> ...,-0.014,0.973,0.405,0.319,3,Even-toed_ungulate__order,taxongroup_comment
compound> land,-0.014,0.975,0.062,0.883,3,Even-toed_ungulate__order,taxongroup_comment
compound> game,-0.013,0.976,-0.109,0.797,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<cc> and,0.012,0.977,0.0,1.0,2,Even-toed_ungulate__order,taxongroup_comment
nmod<nmod>case> ...,-0.011,0.979,-0.094,0.826,5,Even-toed_ungulate__order,taxongroup_comment
appos> distribution,-0.01,0.98,-0.247,0.555,6,Even-toed_ungulate__order,taxongroup_comment
nsubj<obl>amod> english,-0.009,0.983,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
nsubj> ...,-0.008,0.985,-0.111,0.793,12,Even-toed_ungulate__order,taxongroup_comment
conj<conj>amod> small,0.007,0.987,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
compound> sika,0.007,0.987,-0.17,0.688,22,Even-toed_ungulate__order,taxongroup_comment
appos<det> the,-0.007,0.987,0.343,0.406,6,Even-toed_ungulate__order,taxongroup_comment
appos< Malta,-0.006,0.989,0.082,0.846,2,Even-toed_ungulate__order,taxongroup_comment
appos<amod> ...,0.005,0.991,0.056,0.895,3,Even-toed_ungulate__order,taxongroup_comment
conj<conj>amod> ...,-0.002,0.996,0.247,0.555,6,Even-toed_ungulate__order,taxongroup_comment
amod>obl:npmod> white,0.002,0.996,0.0,1.0,4,Even-toed_ungulate__order,taxongroup_comment
nsubj<conj>cop> be,-0.002,0.996,0.082,0.846,3,Even-toed_ungulate__order,taxongroup_comment
conj<amod> european,0.001,0.998,0.027,0.948,4,Even-toed_ungulate__order,taxongroup_comment
appos< species,0.0,0.999,0.0,1.0,2,Even-toed_ungulate__order,taxongroup_comment
